# World - Global locations
33.169179,132.467439
0.560326,100.401953
32.696585,-95.199655
46.221106,0.822149
41.471456,34.752167
-19.581821,-47.678710
56.627023,86.109186
50.439190,3.918230
-40.877352,175.132356
56.664898,-2.878223
55.800115,-115.192325
67.567156,33.240542
-24.413308,-53.019025
18.067338,98.584944
10.651177,76.390523
-40.571219,175.735063
-8.213686,112.898512
9.556040,78.448433
25.011059,77.984981
52.861625,21.001061
19.598614,-98.937512
15.566758,75.190855
-1.650193,-48.557614
51.363602,19.580371
0.104125,101.610541
50.953773,20.206389
45.865640,-112.445185
35.985767,-94.975523
-2.131973,102.134052
38.241583,-1.330231
-25.886107,26.165890
-24.591811,-48.623596
34.901065,-98.075362
36.517788,138.992003
25.000185,77.955277
45.176590,23.723687
63.990892,11.459321
-29.931901,23.688206
21.993988,90.039951
-12.950567,-44.054682
24.269127,88.820936
36.372930,140.138953
41.118694,34.690806
53.481024,-8.601221
54.174335,-7.904394
48.381072,19.596880
54.775459,23.754296
51.583115,20.243685
51.271002,-0.410891
36.798783,137.509771
53.009119,5.658244
50.053009,26.362536
53.917962,78.489536
26.691589,74.619177
9.947030,105.803180
39.972575,-75.986315
-39.246718,173.875029
25.011805,77.270542
15.709155,104.258218
-22.078812,-41.115460
7.367504,125.694049
50.189295,16.669618
24.459959,88.345546
47.460811,-114.853714
36.288605,-120.265414
33.871166,-83.094952
37.837788,-80.757698
-36.534813,144.222514
38.426678,32.510111
-37.747288,147.320370
16.342154,99.587653
5.533461,116.320189
48.800927,21.652750
44.437138,-108.483422
13.872190,99.245380
-2.427032,115.381680
49.730972,18.041365
40.691804,-111.431546
19.037165,-96.108572
9.114727,77.761644
35.705424,-94.314501
-28.216985,-52.824093
-7.913006,110.588305
32.180434,-96.355165
37.687714,-79.887772
48.578382,-103.412483
39.765371,-92.758085
42.974220,-74.913420
30.163441,77.739537
46.803837,12.382962
47.103613,6.309804
28.132266,-17.284717
31.155737,76.975019
-27.038263,-52.150770
17.882796,-96.204234
47.891378,-120.078680
36.300774,-110.393821
34.207901,-82.379309
47.078654,24.749625
30.491336,-88.276347
36.388924,-85.423550
51.187805,11.064403
44.880980,9.721033
49.525317,3.814019
39.342060,-113.631641
27.078461,71.513826
15.277376,120.043301
-20.647726,-43.400398
55.158291,82.887377
-4.570727,105.188750
45.529296,1.291398
-21.095317,-43.973359
56.136038,15.726004
25.941598,93.710032
47.981392,13.291492
38.837394,-77.292205
-22.846096,-50.641091
-30.284752,152.770081
25.364027,87.000905
14.589822,99.180741
25.687762,72.997061
36.692856,-79.563558
49.026850,0.098634
53.190752,-108.858713
26.499109,84.434036
50.503346,-5.018966
-38.141674,143.741505
52.614374,33.724948
51.240393,13.697228
42.073318,23.081576
54.037118,17.362561
39.928930,27.508781
-35.370619,138.910122
25.534413,83.515882
44.659202,41.846637
37.612917,34.196712
33.584620,-115.944628
40.009924,-88.881370
30.184339,-91.009394
44.869566,17.474222
-31.725657,18.521281
-15.349361,-74.893856
23.707441,90.340584
28.966651,80.134441
37.105587,10.024340
62.841669,27.424878
0.189132,35.010173
39.553258,-104.725962
48.364614,-2.603996
33.548968,132.888936
19.680315,-100.645803
56.636312,16.516231
39.381489,16.459237
48.085156,1.665206
41.052608,25.444919
56.080686,24.372627
-22.083644,-56.597484
24.176763,84.456962
52.637895,16.428468
56.603598,83.953096
45.138197,3.143082
9.778103,76.784162
-15.706089,-73.478650
-18.123127,-47.669524
43.815251,-99.426323
19.969472,-105.295459
19.023406,84.457830
14.681314,99.774321
51.104462,28.099994
-27.721567,-54.283181
23.174804,80.481631
47.395048,-1.811047
44.109053,2.327075
27.157373,88.318803
37.986426,-92.703855
37.410505,-85.626881
-20.948579,-42.361709
-4.609701,-47.521953
53.678760,19.433539
54.859860,39.436587
-38.244365,143.303499
46.069713,-0.264242
58.730639,25.344486
-28.101037,28.914806
34.571880,-118.389532
-23.690510,-46.325421
47.864869,7.800093
44.469043,4.967072
33.869311,-89.571758
47.440407,9.870893
15.573264,104.153866
43.097700,1.254242
30.571015,-101.580090
-32.799278,26.506666
12.547745,107.905561
46.734239,0.870235
45.692262,12.598280
17.996054,-91.687880
26.175457,72.059347
43.847757,-94.950707
47.213901,5.806553
9.729647,-84.647085
21.452451,70.895800
52.623134,-9.610716
-28.986518,150.115661
12.764443,102.717418
-1.753000,102.484881
26.879798,87.391515
-27.010787,151.854973
26.467018,86.597452
7.501903,6.484987
-37.600304,144.319733
46.047999,17.780126
62.930009,27.948468
18.901315,75.216720
31.568512,75.310244
-33.437420,25.757582
20.152405,-101.949965
41.050722,28.905432
-30.554426,141.979373
45.382949,15.914721
45.472397,11.598231
20.759444,75.721656
-8.613564,117.564583
19.454661,99.451350
52.087985,7.218422
44.178129,3.424552
-28.146883,22.096340
46.532129,5.994314
48.328345,21.959549
31.581795,-94.744551
26.115160,83.372901
68.276829,27.282793
13.969354,107.995884
41.108118,-5.807009
49.728996,-124.547342
40.551616,-82.509203
-6.500335,110.933727
46.470746,-96.915899
37.564896,-112.484505
20.566423,-88.506045
58.791165,24.927507
48.826414,17.469131
22.185070,79.633868
33.075471,131.742532
52.367976,5.273170
36.528762,-77.380024
5.284483,-74.743763
-14.256039,-42.799945
23.076749,80.485852
24.266146,71.834214
47.009475,2.450129
0.964977,110.537655
53.777727,16.107621
53.572915,-2.029068
51.365931,6.181432
50.765800,-2.559429
52.250234,38.541835
44.349981,-80.149088
46.177546,26.921972
20.919901,85.607372
19.695579,-104.352808
18.741525,101.012928
-25.937672,-55.339187
69.297944,17.331200
54.967368,-2.663149
-7.010144,108.172386
44.586807,-72.288970
37.331358,-82.715756
49.750278,18.782497
46.999427,61.511394
49.197650,3.078478
-38.228842,144.093533
39.001632,30.389081
-41.553965,147.894320
36.682953,37.347561
22.040130,89.956147
43.373119,-0.107013
37.420315,-93.952210
23.187592,80.111065
51.779635,-114.332411
55.455291,73.173674
44.564866,20.416177
37.203648,138.874819
23.418603,86.700414
39.870389,33.548722
46.483261,41.434766
-6.988808,110.203212
61.188189,46.480526
-32.434012,19.981749
29.402745,77.370650
61.251735,22.015819
-26.279736,30.223530
-16.482014,-42.189694
23.872217,86.569171
-23.663606,28.718421
5.050001,100.391137
36.821365,-87.085717
50.484507,1.758701
8.303012,77.915737
48.697051,3.383745
23.215479,88.510941
23.685040,-99.112417
33.215769,-98.569397
22.117199,75.504312
16.045217,-16.411350
16.793393,-93.392469
50.855493,40.439670
14.888170,102.709599
56.123153,36.018113
27.057267,82.873365
64.820241,18.842140
44.490192,8.938165
18.785410,-88.268242
-38.264393,141.945069
16.771276,99.455206
47.542944,-96.399388
39.338655,16.433308
18.051569,75.698107
51.090363,36.141435
23.340632,72.283228
62.926095,27.894709
52.245640,10.181780
16.452723,121.791568
43.988669,24.197089
20.491339,105.463681
55.937002,59.693629
20.331770,72.840496
65.618164,17.541591
48.699627,6.290718
45.540687,11.772324
64.387596,18.811376
45.221879,38.999050
36.379906,-93.418803
24.219289,88.408477
36.968368,29.188564
37.356602,-3.895594
44.348682,7.416459
45.349286,-61.209046
30.761208,-81.811907
44.764133,7.396053
46.602647,39.559063
55.404171,37.568146
-21.217969,-49.351458
43.834713,2.265418
31.448339,-103.566559
43.473826,-116.485255
40.920626,39.625382
56.133462,74.737912
34.485558,-101.695787
50.870813,12.595272
50.236265,16.136322
22.342422,73.845545
45.247046,19.720944
38.403116,23.891931
43.776351,5.965954
55.466394,9.511926
50.967274,14.747504
38.824142,21.796603
57.494574,18.220065
41.903351,-80.237828
30.943358,-96.079013
37.758603,-86.985362
-22.705804,-51.892252
38.131009,15.359796
2.597832,102.653537
34.295696,-118.706559
29.630266,78.184750
33.137013,-96.148344
22.721256,91.027742
50.411315,1.857349
53.148100,-106.613442
44.694357,15.358331
42.893436,-71.806984
-20.261721,-51.585838
61.506866,23.549507
22.914206,79.834521
33.438087,-111.683935
12.318935,75.106706
10.696123,78.752850
43.777963,-70.004320
21.075136,106.055246
63.157408,27.940913
19.136292,105.704905
40.074372,-3.114382
-8.106209,112.503786
10.097375,76.515489
13.192515,104.224215
24.788157,77.768189
4.693994,-72.604001
49.957565,11.717734
38.572702,-104.685066
44.740771,8.428214
6.216651,116.270194
9.282460,-73.850329
9.915658,-83.807014
54.261621,23.090002
34.698868,32.603653
-19.674534,-47.918846
53.720543,91.690466
18.632429,55.460222
25.661499,-101.684996
43.916493,143.289883
57.471544,26.031333
15.149260,101.091375
48.407178,3.649251
55.829580,24.966307
16.579198,-93.868862
-35.490406,138.713300
55.328858,79.431680
16.465358,80.742150
50.609600,27.611834
37.797577,13.434485
31.835220,131.227185
15.693128,120.747457
46.239520,2.384529
51.373984,22.717332
-33.792188,151.284535
39.626092,-89.272905
41.723606,1.324401
-5.617223,105.704012
44.465196,-0.407151
44.181621,-73.615950
55.586052,43.881332
11.537340,105.990324
26.758944,128.204533
-3.546529,-80.040244
15.708350,103.041110
36.904009,39.289440
41.006567,-5.199214
21.655372,80.199207
51.768907,9.755553
-20.212886,144.318091
6.224066,5.730234
20.063332,78.691813
14.675223,-12.373502
20.200322,-101.246152
46.361706,25.696917
-13.147537,-60.545043
21.445816,-102.554134
48.439516,12.002847
40.003327,3.871849
26.764416,78.415674
14.858538,75.401456
37.264746,-8.382032
-38.480720,143.357116
33.929664,-88.364164
43.993412,142.289636
35.684212,-114.118803
43.155445,22.315251
21.557644,84.069415
12.549683,78.516606
62.087866,-135.515638
-29.543186,31.083907
17.930558,52.597407
-12.061571,-38.987696
49.501157,-120.660004
40.446627,-79.124359
35.287862,135.068821
25.627201,75.715495
-6.331140,-37.755563
44.169093,-97.129529
47.604166,21.968413
46.870658,-98.655699
26.404306,75.282526
49.903888,16.516689
20.564768,80.032659
25.453591,-101.075705
-7.862234,111.228028
26.583548,87.688830
13.719957,99.908131
58.571440,5.709960
44.231279,26.468762
-45.481173,169.319282
23.769355,76.454878
44.584907,-68.735895
-31.273762,-60.782783
39.171011,16.779258
0.468553,101.495223
10.942863,77.679475
55.282855,25.288403
42.077923,-76.105392
37.592087,21.548421
23.730350,78.497301
46.384765,4.119626
35.391683,-96.668378
45.741959,18.513084
22.221078,59.272280
43.372705,-4.123850
38.236886,-79.776469
34.098749,-94.376449
-29.678210,27.686302
26.829114,94.523390
-7.497435,110.820072
-20.045804,-43.038816
62.219830,74.094079
46.492317,24.021245
19.616512,-98.417465
45.192393,1.633422
37.309359,9.868486
24.128176,80.764394
17.363551,77.237420
19.448931,77.471711
-43.338614,-65.514800
-9.962790,-47.666453
61.342798,26.731883
40.270649,-8.681871
9.741705,6.189458
37.129961,14.274526
49.773081,5.513028
46.796776,5.435361
54.494184,40.263797
40.561974,29.443131
-27.476603,28.456125
-10.955610,-62.263833
40.923204,-5.803881
20.426654,-103.054551
16.918154,-99.265259
34.715277,-82.985368
40.389779,-95.542594
49.770610,9.508113
17.365122,103.548052
-32.686072,19.211989
56.025698,46.008866
24.866051,88.115857
13.122451,103.278351
11.049907,78.594388
22.190447,82.933820
48.976250,7.020726
42.001611,-76.616524
47.562653,-52.899883
26.675402,84.841407
7.127219,81.144497
44.123302,18.165694
37.728644,34.282148
62.877642,30.884414
48.120701,9.826866
45.611032,-75.183266
58.785132,17.181669
-14.014215,-49.174113
-34.149991,150.554549
47.402256,6.099400
34.942915,135.726617
43.568518,23.642532
39.331614,-77.422872
48.501377,17.828994
23.797547,120.680158
55.381688,-1.939603
69.469322,20.538351
3.159167,113.318172
44.019725,-109.005248
58.581012,23.272311
40.138820,21.458760
-25.569386,28.072365
26.101328,86.379994
-32.022753,115.775060
35.905116,-76.492161
54.285100,20.497329
24.305912,83.449745
25.329128,76.945995
34.739169,-81.648081
46.330865,-73.830219
20.135938,85.695620
22.892922,70.727516
44.310617,9.440835
27.182608,79.114215
52.525098,4.943285
-27.747260,-54.178897
26.855082,70.901764
49.585157,1.183292
-40.200523,-72.792291
35.022860,-78.922777
-5.308565,122.444728
-23.631441,-54.805033
28.661608,76.778761
54.956110,60.366227
40.355864,-8.408815
19.888583,79.901662
42.027805,-74.208632
30.847807,76.625036
44.228164,23.662776
48.623869,-0.360180
48.382961,-92.886435
-26.966042,-49.093336
19.593594,80.040076
39.888357,-6.432176
50.417194,-4.030980
23.152700,72.766282
47.114516,18.391348
-7.106723,111.613061
48.711022,13.479020
34.733494,-82.095276
41.127965,1.066046
47.417501,8.303514
44.462576,7.815513
16.923252,99.589490
62.493687,26.775953
17.985875,103.476180
30.543925,-97.693091
43.116820,12.671446
-35.290219,-71.455554
24.150170,90.144111
49.685858,21.944714
44.404629,-0.498877
46.533176,0.843656
48.042220,0.250916
-35.856578,-64.135039
37.118712,-77.406576
15.790109,101.333636
44.548182,-0.440104
31.228026,75.753581
28.154626,79.316050
70.735799,27.514382
46.450560,15.614255
-3.515379,-80.287312
14.100639,100.663190
25.112854,85.965831
38.019310,140.460302
-0.299945,100.344483
-16.325393,-39.738185
25.801044,87.490395
21.498072,81.565241
60.723291,27.962181
49.866936,-97.067464
7.068319,100.436770
57.359631,16.328949
-34.297131,-59.103602
14.335955,121.016537
57.265216,10.064869
28.450078,-81.373719
43.437162,-7.999083
45.551658,15.600297
39.368487,-0.828078
33.746338,-78.962552
41.263591,-7.032478
10.363031,78.920766
-9.172915,124.611612
-25.885427,118.972983
-12.532525,-55.743513
-19.199396,-42.491475
47.048342,9.369540
46.766669,17.266810
45.712239,40.801753
48.517355,13.582194
14.501983,99.870707
36.169458,-84.816636
9.225483,-1.902527
53.575102,17.237433
23.851154,-100.855461
40.880665,17.112908
48.427978,-68.562490
51.238439,7.539356
52.561169,6.236515
5.510988,6.026853
51.311001,19.920722
59.605955,30.095501
52.085471,-1.372191
37.098225,-120.407762
-37.890355,-67.623922
37.451075,-92.100547
44.236955,143.256530
48.321103,-1.208283
48.596278,0.194221
38.133750,-84.693883
53.465024,60.837368
16.516157,81.341877
25.574934,78.539232
48.152935,17.444461
55.077735,-2.741604
3.412266,101.212530
4.960028,102.104262
59.552590,26.336188
55.068234,-1.517577
35.913692,-106.488362
22.841319,75.389443
43.665389,-7.654777
51.308624,14.146558
49.885203,6.177879
9.797943,-85.260231
45.883545,-64.293826
37.531642,32.354900
44.317712,-100.435894
47.858441,22.697173
19.824789,105.773585
-32.163828,28.272922
25.505799,73.682516
-31.295379,-71.050744
-0.184360,-76.788897
59.135466,11.830014
49.855848,20.020134
-4.371179,121.598804
50.979012,7.371984
51.187050,-1.608504
29.069543,-97.346198
23.936421,77.101660
-24.143041,16.568596
44.786321,1.063802
25.920354,86.862855
53.562207,49.402800
42.690204,-5.949220
51.939872,-108.891384
39.220168,-0.503328
-19.169638,-45.347605
34.088113,-78.627606
45.606671,-61.818758
32.841758,-89.438606
52.434470,-7.349938
20.909135,86.525095
41.779595,-83.775138
59.669885,65.437532
57.629179,14.956207
-43.358962,-65.640873
47.400216,-93.248940
38.073968,-120.104864
31.591276,-86.240047
60.511256,5.226210
43.426912,3.115371
44.575676,6.818383
-28.618511,21.120389
-40.904194,175.499657
20.979493,83.036569
51.458436,-2.279473
21.487346,71.015372
50.166783,23.029564
36.188444,139.864082
58.550240,11.757963
-12.618198,-76.155184
15.068702,120.713490
45.680377,-91.868563
-2.346232,105.848495
22.307537,81.559454
41.256639,-0.530539
10.233287,-85.733088
52.255009,9.174512
42.626352,-85.282651
22.633771,-102.130577
36.759933,-3.564125
44.101662,-90.469795
36.451415,-121.357908
43.153696,25.679679
56.155243,35.514291
49.324544,73.417764
35.665062,139.455037
51.335777,110.453709
42.770819,-5.341385
-22.793919,-46.194224
44.119146,8.218211
64.502387,143.691247
37.951493,-6.623901
36.501525,-91.691433
-18.210462,-44.518236
54.887756,-2.142810
-37.861454,-67.640300
46.521803,-94.293959
42.663150,-85.353229
17.088169,104.075178
22.412783,72.118897
53.754099,-1.094205
-32.841053,-61.256312
45.755350,1.508040
-22.781254,140.710784
26.442394,74.737755
20.320103,78.847421
32.026336,130.630605
27.418753,94.946774
49.979774,18.410364
10.920049,-74.778109
47.541980,0.022078
3.578656,98.541451
45.048514,-73.348373
27.012623,75.796574
51.883365,12.619669
37.002773,137.855488
31.609070,-91.615597
10.112676,76.930731
61.409144,72.854856
50.563978,17.121235
-23.177417,-49.470317
-32.537108,18.657592
27.633105,70.494314
54.592315,37.604554
-34.052205,20.579206
43.200921,-0.964432
58.541964,29.914917
-6.319706,-49.370551
45.188669,-89.289771
19.489302,72.973410
37.772581,-90.864505
49.592189,5.229428
44.664723,16.770152
28.185861,74.900586
35.204508,136.222313
47.012296,22.210822
45.079074,21.590381
7.710414,99.821099
43.607643,-116.697127
50.662875,12.550473
-19.197816,-45.481770
43.681477,43.535685
1.313570,104.014706
35.944926,-81.888479
20.966804,73.055978
37.364614,40.185013
-19.897412,-44.007263
25.151141,55.524929
38.578135,34.208392
47.906385,26.550826
34.710980,-84.894382
19.826797,-99.916157
-1.277260,101.663998
43.569986,11.829881
-43.006865,146.357906
38.070908,140.073922
-7.069627,106.840691
16.921346,80.741594
-29.641653,-52.305145
25.864808,75.574506
43.163310,-7.231617
-6.936357,113.063368
20.832541,70.650292
51.631214,20.214389
20.222656,84.108692
10.065563,124.438047
6.285119,101.740136
15.164969,101.207564
11.263809,107.415672
-20.563025,-54.580414
14.667375,101.334934
43.059332,143.015578
-24.175732,-49.612152
19.485440,80.125096
43.652278,-79.732381
25.270406,82.981631
10.329793,-84.560197
12.435076,78.396289
44.404079,141.854312
1.197418,124.618917
21.432356,72.124663
30.641528,-90.171600
23.262341,89.953301
43.678961,5.506879
3.600985,98.153822
-31.792527,116.582895
44.332182,15.243135
-24.083648,-49.867862
41.880111,13.465880
60.488258,150.897758
49.056841,-0.931481
38.822348,-95.019058
-30.255477,-51.492257
41.828784,-6.721367
56.681352,-115.304701
-32.775855,-64.600737
22.848971,121.156945
-25.254437,152.666209
-21.471406,-41.370880
25.652533,80.438766
33.797181,135.804880
17.793323,74.490454
51.596463,-10.041157
57.196799,25.912037
14.717749,104.328781
34.938618,133.978936
32.320015,-89.416241
-26.919236,-51.402023
40.606655,-96.895198
43.091856,-76.089366
-21.922393,-42.362900
31.692859,75.761686
50.306200,4.551646
28.345821,77.824741
22.163948,82.217980
-12.975056,-74.715753
23.747353,76.200628
43.407812,-84.565921
55.379076,37.473701
14.199901,100.236933
38.354484,-2.114895
31.881393,-90.096105
35.788059,-90.752506
-28.487866,25.343686
63.871214,-149.048477
20.364513,-103.311656
10.628618,106.792378
27.896426,78.172422
41.003138,16.088004
50.277995,-114.267336
-3.519906,119.501809
9.083468,76.805064
-31.046130,26.957759
25.671502,79.012977
52.659796,33.688736
50.315692,22.622993
-42.392281,-73.601445
18.388914,-93.584261
36.835793,22.875770
-7.098522,107.702025
56.022402,22.515580
42.825894,-74.889345
34.085497,-96.789084
-27.538895,152.846196
26.085955,80.241559
50.462725,36.333330
-21.793230,-50.236882
18.990730,99.274286
51.864639,17.437016
-19.893297,-43.819691
-30.037511,-70.815710
15.138030,101.325328
-31.454084,-67.155394
17.326013,75.335620
-28.817053,-52.506865
36.087916,-78.210858
41.375027,-74.370613
60.090098,64.680496
-35.359532,173.824796
7.415098,3.886833
61.477802,5.751510
31.994153,-87.299394
19.932930,79.250949
15.678507,74.890191
-26.294528,116.026122
43.793647,-123.113559
49.565208,-102.051622
7.022141,-73.891027
49.217528,-92.786718
32.850020,130.923089
57.172276,65.564432
47.736822,30.711955
17.610766,102.882447
42.584326,-96.540549
41.003674,23.074447
22.003373,70.440939
-3.790347,-45.616344
50.566737,36.288716
38.099350,-94.176634
22.027087,76.885813
23.563247,77.123125
-14.349832,-39.603147
-42.577060,147.193164
34.079327,-89.332109
45.662424,-68.692732
48.678349,28.193990
-31.945039,-60.071206
-41.147201,145.663985
45.132820,5.124010
61.400741,28.004809
46.314715,16.780197
-37.415549,175.816737
-19.535205,-44.320974
40.457459,38.824133
32.996768,-94.364724
23.621910,91.379302
40.897329,-3.416494
20.024245,74.312901
10.971434,76.433015
3.955667,103.160727
56.182097,9.608046
28.586274,81.096612
49.570172,0.194062
42.458014,-1.617847
20.764643,75.501724
6.914357,122.046703
-11.653488,-38.102868
56.076737,34.548875
-24.737375,-51.780097
8.499868,124.465895
53.376149,23.017782
27.271979,77.595369
20.496143,78.613720
49.960774,-98.051165
-26.405827,27.700863
36.722761,-98.881687
-29.282872,117.591877
39.306339,-2.680675
19.858307,105.682424
37.751061,-113.737707
34.215884,-94.254768
-33.478008,138.781823
-30.526215,-71.113761
45.709905,4.298966
24.198622,83.920720
-29.476180,-53.773402
59.164851,25.355951
10.042690,-84.748934
41.582820,-0.957345
41.681125,-79.774598
43.268806,-8.220621
8.092822,100.308016
45.340256,2.249713
52.220687,-4.017523
25.199047,86.972946
28.461398,-100.735465
13.485573,103.987895
40.819321,17.019331
46.611122,6.563330
31.066268,-94.429063
39.310238,27.612572
23.231312,85.354375
58.195272,92.532017
36.478516,-100.676188
37.337619,-84.289841
-1.832979,109.997292
19.664823,82.161700
21.627761,69.820063
35.947708,-82.034606
50.298613,-101.038310
57.297114,24.409824
6.019442,-72.658109
49.880350,22.308140
55.113609,25.698515
50.324336,4.000650
51.996807,-1.609934
13.296341,75.665206
50.075721,11.644550
52.746530,-2.876143
-20.201013,-48.014276
0.162170,117.434532
18.908856,105.490280
11.236189,76.116475
-27.393529,-48.939255
-26.866342,26.565468
0.399039,32.608715
14.413649,101.112149
40.986837,-85.735681
39.889471,-79.856049
18.684573,73.626416
50.949082,10.571424
-41.528730,146.926553
36.911732,140.719765
50.870862,-4.537535
51.083032,-3.756081
9.734894,77.149418
-5.381349,-49.152108
24.631262,86.730872
-23.896809,-51.195106
45.281991,7.811855
49.865293,5.144338
26.975173,73.493041
59.607946,10.938076
31.472399,75.643169
-9.400800,-38.181926
-23.204538,-50.133850
47.552295,7.917558
37.589596,139.060670
33.733209,-102.774377
36.181063,-119.486837
14.559308,103.135844
-25.409037,28.351925
-36.616356,143.142809
21.546517,70.770781
15.815831,121.497607
1.938430,111.215087
31.535701,130.374038
31.437476,-86.973150
51.981003,-8.684462
57.373252,67.178097
41.943863,19.269190
31.439051,131.274258
26.055555,81.282627
31.173769,75.949398
58.053478,16.338656
38.932615,16.477448
19.058732,-98.144444
37.349723,-85.073612
50.708998,4.396169
52.568130,-103.398557
34.474504,-105.871988
68.613799,15.598994
6.168002,102.124988
52.734611,34.284470
-4.991841,-56.199857
33.361930,-96.456902
22.667157,89.920206
-20.230958,24.653556
25.999582,84.823061
-36.284352,145.287205
-5.321936,-42.713629
38.414704,-80.079805
39.647421,-8.270942
42.467459,-107.595209
50.348657,7.667856
30.087013,-92.654520
-7.419080,-36.814645
-37.976946,175.697857
45.452188,10.109572
31.842981,-98.324001
-34.745194,-55.784512
52.986333,59.954596
33.167503,130.711605
47.036409,-1.985370
-5.853579,-43.072905
36.986723,-79.959433
47.910221,22.726943
62.167871,27.805223
32.722594,130.216305
39.059374,33.721795
13.165885,74.952038
43.829012,-1.153248
54.496551,-7.385814
22.225244,86.841649
62.221399,29.217017
25.656858,84.281466
43.500918,-5.610018
35.053197,136.008104
63.999495,18.467784
50.802356,6.348038
39.947834,22.653074
61.309962,25.797967
45.539068,-98.577610
35.549350,-85.989404
55.575324,13.156268
39.429706,-75.028721
41.064816,22.577251
51.153881,12.726584
53.574545,17.399505
20.395844,85.572498
14.058643,100.989318
27.141310,83.762879
48.320520,1.407252
-12.631353,-38.518375
20.910049,105.686185
46.079697,-74.252130
38.744494,0.209313
64.371495,29.061275
0.248470,36.320652
-16.994012,-65.213544
-3.622927,-59.132611
41.217052,-82.275315
17.002059,104.433908
30.584786,-93.277168
42.681938,-98.896577
32.413014,77.236134
30.407957,-88.901684
-33.038199,-68.752254
31.937501,-86.495371
-24.167517,15.963576
28.153128,78.785802
47.218232,6.453227
27.481390,73.279625
41.400523,14.649679
59.526262,9.360602
50.487573,5.861210
29.712331,-95.594823
31.243165,-85.889532
-24.245121,-52.783497
-24.872166,152.148009
55.440041,46.253001
53.405246,-4.526248
31.300774,75.244834
38.108411,-8.334606
-36.251111,145.479350
45.411421,-117.213608
42.773943,0.677664
42.485955,-78.546489
48.196513,22.658604
16.468470,76.256705
54.972053,9.360876
-14.710526,-40.719029
17.063689,74.628257
25.289367,76.505469
-16.750872,-68.328540
57.267894,15.974107
66.014161,22.843309
31.672864,-104.133220
40.532505,30.290920
17.750796,-98.572171
19.312088,-89.489106
59.486143,30.806246
-34.626298,140.064219
21.750326,-98.610060
40.602545,33.610104
54.602449,66.824396
49.911408,8.168569
0.607131,99.954330
65.727081,29.270351
58.804866,-122.662795
-14.099290,-48.399415
26.563282,85.301200
36.725252,-83.077119
11.326662,76.751987
14.856526,102.153834
-19.319032,-47.276141
38.520393,-1.730699
-3.931447,122.437866
51.421886,18.598285
-9.003385,-42.421646
-13.480671,-39.745335
37.562142,14.965801
35.563647,-77.362603
48.817578,13.364242
23.938610,85.791941
36.766159,-98.881494
57.842895,25.126654
-27.805234,28.886654
46.615286,11.571989
61.968692,27.669123
43.974688,-105.447924
6.538585,3.322387
43.285779,-1.899719
58.850845,8.627872
44.507851,1.921859
37.535660,37.541451
50.879197,-3.234930
45.513403,0.235245
46.301797,-0.754777
40.677291,15.236030
29.382301,78.464690
19.103358,73.054990
-5.215342,120.131389
-19.843741,-47.469403
45.920060,-118.379044
13.021302,101.490491
24.036119,73.950037
56.036356,9.528674
13.410007,102.826580
26.356905,71.899509
69.325110,18.569078
50.476706,-4.087518
47.978540,41.885932
9.620560,99.134613
49.813789,-103.279011
18.336965,99.447553
25.981677,85.985438
12.443262,79.859710
44.817956,10.967670
19.553662,77.290949
39.460900,31.523135
24.130176,89.473119
1.918702,-76.282338
26.211740,86.688841
58.499889,15.221635
34.183501,-118.955408
12.270011,79.149447
47.488764,4.399558
16.853015,121.885674
17.269891,75.108854
-4.882607,104.624050
49.632425,18.737527
65.811043,23.942732
58.626761,11.772124
55.881020,60.762454
57.904123,125.490199
-19.832771,-46.407270
-29.887641,-52.296492
40.812933,-111.953522
65.689832,-19.459253
16.426546,74.506873
34.643606,-84.349400
67.179650,23.496838
-33.154706,24.437922
53.103938,-61.133822
48.982486,8.991103
20.454997,-97.320825
38.866217,-93.366161
-33.985480,18.687529
16.888250,101.208516
13.896266,100.513151
-26.329960,-64.296452
-8.063682,110.506750
23.975711,73.769097
18.316763,-97.061839
51.994563,10.166959
18.533460,56.188089
37.990266,-1.277127
-20.011811,-55.211222
46.112956,-60.809703
-24.396927,150.527376
25.747256,86.141510
41.595150,1.344111
40.644118,29.245298
-4.691262,104.822899
-7.279880,112.746426
60.041152,12.510347
46.935153,-0.382378
-4.262511,-73.505929
-25.140017,-51.456841
17.421644,78.784685
45.895621,12.849701
-28.024551,149.920414
57.570976,-2.748098
54.994374,-2.038627
-3.190890,104.716675
44.026880,-123.380742
44.628162,-81.115696
-9.804067,-42.615450
-27.247931,-53.034488
62.246687,23.219472
39.783343,30.419983
-33.084528,148.235749
34.360170,-83.796683
-32.839369,23.674740
17.628003,-98.078731
24.892474,90.699726
33.827309,-92.236648
43.942804,4.336200
33.692685,-93.458276
47.135749,-95.191483
40.968190,23.963344
36.227197,-90.391737
52.490144,21.047868
58.482912,-3.343453
53.897563,-114.214741
-23.069070,-47.094294
53.322090,-4.424033
50.828400,-110.120145
20.672716,105.914672
45.099789,-72.810473
-30.143732,-51.871953
55.631781,22.582823
28.278004,78.961200
46.018475,1.646013
60.520096,22.625911
52.623998,-3.314715
50.167371,12.972514
40.679185,-111.290334
51.576386,39.148232
-18.866026,-45.546785
41.054851,-75.170529
40.048244,-111.466924
29.251290,75.109830
45.335565,-94.546367
22.053647,90.701483
-8.017134,-44.338143
22.912282,73.039309
-32.041529,141.171051
62.714205,25.033169
-29.613874,30.905119
